0.195112,0.200889,0.201466,0.203921,0.190779,0.229628,0.202622,0.185002,0.229339,0.197422,0.208687,0.236127,0.237571,0.223851,0.185436,0.177348,0.207243,0.184136,0.187602,0.19179,0.194245,0.204643,0.197422,0.190924,0.175904,0.221396,0.174026,0.192512,0.201177,0.182836,0.199011,0.211576,0.191068,0.209987,0.20681,0.247825,0.18558,0.216919,0.18428,0.239593
0.232228,0.235405,0.234394,0.235983,0.226307,0.265878,0.241182,0.219519,0.265156,0.235405,0.242193,0.273243,0.272377,0.260245,0.216486,0.21042,0.242626,0.218219,0.223274,0.226451,0.229628,0.239593,0.228184,0.226162,0.203921,0.254902,0.204066,0.227173,0.23786,0.214031,0.233383,0.245514,0.225296,0.244792,0.241326,0.285952,0.21663,0.252302,0.213886,0.278442
0.265878,0.265733,0.264,0.264722,0.257935,0.298517,0.275121,0.251436,0.29635,0.269344,0.270355,0.305738,0.302416,0.293029,0.243926,0.241326,0.274398,0.248692,0.255624,0.256924,0.262412,0.270355,0.255191,0.257501,0.230206,0.28523,0.230784,0.258657,0.270644,0.242482,0.264145,0.275843,0.256779,0.276276,0.271654,0.320757,0.243781,0.283641,0.240171,0.313248
0.295339,0.291873,0.289851,0.288985,0.28653,0.326101,0.304293,0.279164,0.323357,0.299239,0.294906,0.333322,0.326967,0.321479,0.267611,0.268188,0.300972,0.275843,0.284219,0.282775,0.291151,0.297217,0.278153,0.284219,0.252013,0.311081,0.253313,0.285374,0.29895,0.265589,0.290862,0.301983,0.28393,0.303282,0.298228,0.350219,0.267466,0.310215,0.263856,0.341843
0.319458,0.313248,0.310215,0.308915,0.309637,0.348053,0.328412,0.302272,0.34502,0.32379,0.314692,0.354841,0.346753,0.344731,0.28653,0.291151,0.322202,0.298228,0.308626,0.304582,0.314403,0.319458,0.296206,0.30646,0.269633,0.331156,0.271654,0.307182,0.32249,0.284363,0.31267,0.323213,0.30646,0.325523,0.319602,0.37376,0.286819,0.332744,0.28263,0.365672
0.33881,0.329423,0.326101,0.323357,0.327545,0.36495,0.347475,0.319602,0.360184,0.342998,0.329278,0.37116,0.36004,0.361339,0.300683,0.309059,0.339099,0.315558,0.327112,0.320902,0.332022,0.335777,0.309204,0.323213,0.282775,0.346031,0.286096,0.323935,0.340687,0.29895,0.329567,0.338232,0.32379,0.340976,0.335055,0.390079,0.300539,0.349786,0.295917,0.383291
0.351663,0.340543,0.335488,0.332455,0.340543,0.375493,0.360473,0.332744,0.369427,0.356574,0.337799,0.380403,0.367116,0.371882,0.309926,0.322202,0.350219,0.325956,0.34011,0.331878,0.34372,0.34632,0.316714,0.334477,0.290718,0.354407,0.295195,0.334622,0.352819,0.30877,0.340687,0.347764,0.334911,0.351519,0.345453,0.3999,0.310215,0.360906,0.304149,0.393401
0.358884,0.345742,0.339243,0.335488,0.347475,0.379536,0.367694,0.338954,0.373471,0.363939,0.340687,0.382714,0.368994,0.376359,0.314114,0.328412,0.355418,0.332167,0.347042,0.336788,0.350075,0.350797,0.318447,0.340687,0.293462,0.357007,0.298661,0.339676,0.358162,0.313392,0.346031,0.350363,0.339965,0.355707,0.349208,0.402788,0.312814,0.365094,0.307037,0.397156
0.359606,0.344298,0.336644,0.333611,0.347908,0.377803,0.368705,0.339821,0.36986,0.364806,0.336932,0.37867,0.36365,0.373904,0.311659,0.329856,0.35383,0.331733,0.348197,0.335921,0.350075,0.349641,0.315125,0.34011,0.291296,0.352819,0.296928,0.33881,0.357296,0.311081,0.344298,0.347186,0.339388,0.353685,0.312381,0.399033,0.310937,0.362928,0.289851,0.394123
0.354552,0.336355,0.328123,0.32509,0.342132,0.368416,0.362639,0.334477,0.359462,0.36004,0.327401,0.368272,0.351808,0.364806,0.304005,0.324946,0.345453,0.325812,0.343287,0.3287,0.343865,0.342276,0.306604,0.333755,0.284219,0.34242,0.290718,0.331733,0.351086,0.304149,0.337077,0.338954,0.333322,0.345742,0.2653,0.387913,0.304293,0.354407,0.24277,0.383725
0.343287,0.323357,0.314547,0.31137,0.330145,0.353107,0.349786,0.323646,0.343142,0.348775,0.31267,0.350508,0.334188,0.349353,0.29144,0.314403,0.331156,0.313248,0.332455,0.315991,0.332167,0.328989,0.291873,0.321479,0.27151,0.326679,0.278587,0.319602,0.338088,0.292018,0.324512,0.324946,0.321335,0.331011,0.229051,0.370149,0.272665,0.339532,0.20551,0.366827
0.326679,0.304293,0.295195,0.292018,0.312959,0.330289,0.331444,0.306604,0.320613,0.331733,0.292451,0.327256,0.309637,0.327834,0.274254,0.298517,0.311514,0.295484,0.315703,0.298372,0.315125,0.309348,0.271366,0.303427,0.254757,0.304727,0.2627,0.301694,0.319169,0.273821,0.305882,0.304149,0.30025,0.311226,0.199156,0.346031,0.211864,0.318735,0.176048,0.343865
0.302849,0.279598,0.27021,0.267033,0.290285,0.302705,0.307326,0.284363,0.292162,0.30776,0.266455,0.298517,0.279742,0.300394,0.251869,0.277142,0.286819,0.27151,0.292595,0.274832,0.291151,0.284075,0.246814,0.281331,0.233961,0.277431,0.241037,0.278009,0.294617,0.250858,0.281475,0.278298,0.230061,0.285086,0.172005,0.315703,0.165794,0.292162,0.150775,0.315269
0.273965,0.25028,0.241326,0.237427,0.262556,0.270355,0.278009,0.25779,0.259523,0.278587,0.235838,0.264433,0.245514,0.268333,0.225007,0.250425,0.25649,0.243204,0.264578,0.246092,0.262989,0.253891,0.218219,0.25288,0.207099,0.245514,0.216919,0.249703,0.264722,0.223274,0.252447,0.247103,0.163773,0.253746,0.126368,0.279164,0.129689,0.260534,0.118569,0.280175
0.240893,0.215908,0.207532,0.204066,0.230206,0.232517,0.243637,0.226451,0.22284,0.244503,0.200889,0.22544,0.207243,0.230639,0.193812,0.219374,0.221107,0.211864,0.232228,0.212731,0.230206,0.21923,0.184858,0.220674,0.177926,0.208254,0.187169,0.217064,0.230928,0.191646,0.218652,0.212298,0.114525,0.218363,0.0823195,0.238727,0.0995055,0.224429,0.0761095,0.240315
0.202766,0.178359,0.170705,0.167527,0.19309,0.190201,0.205654,0.189913,0.181392,0.20681,0.162906,0.182547,0.164783,0.188613,0.158573,0.184713,0.18298,0.176337,0.194823,0.175471,0.193234,0.180525,0.148897,0.183847,0.144854,0.167961,0.153663,0.180092,0.192512,0.156407,0.181247,0.173015,0.0750985,0.179803,0.0480919,0.193379,0.0616674,0.18428,0.0436149,0.196556
0.161462,0.137777,0.130267,0.127956,0.152941,0.145287,0.162328,0.150919,0.136477,0.165361,0.120591,0.136333,0.119724,0.143409,0.120735,0.14702,0.141387,0.136766,0.15453,0.134744,0.152075,0.13821,0.110337,0.143843,0.109037,0.124346,0.118425,0.140376,0.149619,0.118425,0.140088,0.130845,0.0395711,0.137344,0.0197856,0.14442,0.0190635,0.141099,0.0177637,0.148464
0.117558,0.0943064,0.0876631,0.0854968,0.109759,0.0974837,0.116547,0.109037,0.088674,0.120591,0.0774092,0.0878075,0.0719213,0.095895,0.0808753,0.106582,0.0971948,0.0944508,0.110626,0.0922845,0.10846,0.0938732,0.0693217,0.101383,0.0711992,0.0782758,0.0802976,0.0971948,0.105427,0.0778425,0.0967616,0.0863633,-0.00808753,0.0922845,-0.00447703,0.0930066,-0.0135755,0.0944508,-0.00375493,0.0984946
0.0704771,0.0486696,0.042604,0.0414486,0.064267,0.0466477,0.0694661,0.0647003,0.0401488,0.0727878,0.0324946,0.0374048,0.0228184,0.0463589,0.03986,0.0647003,0.0499694,0.049825,0.0654224,0.0479475,0.0626784,0.0480919,0.0259956,0.0564683,0.0322057,0.0314836,0.0402932,0.0521357,0.0589235,0.0355274,0.0512692,0.03986,-0.0480919,0.045348,-0.0278731,0.0401488,-0.038849,0.0465033,-0.0242626,0.0467922
0.0223851,0.00231072,-0.00274398,-0.00332167,0.0179081,-0.00389935,0.0206521,0.0192079,-0.0101094,0.0236849,-0.0131422,-0.0138643,-0.0277287,-0.00462145,-0.00187746,0.0205077,0.0028884,0.00346609,0.0186302,0.0014442,0.0153085,0.000722101,-0.0176193,0.0108315,-0.00808753,-0.0168972,-0.00101094,0.00621007,0.0103983,-0.00779869,0.00462145,-0.00779869,-0.0849191,-0.00245514,-0.0499694,-0.0138643,-0.0605121,-0.00274398,-0.0441926,-0.00606565
-0.0265733,-0.0444814,-0.0489585,-0.0482364,-0.0290285,-0.0550241,-0.0287396,-0.0259956,-0.0612342,-0.0262845,-0.058779,-0.0672998,-0.0813086,-0.0550241,-0.044337,-0.0235405,-0.0452035,-0.0424596,-0.0293173,-0.045348,-0.0323501,-0.0465033,-0.061523,-0.0349497,-0.0479475,-0.0668666,-0.041593,-0.0401488,-0.0375493,-0.0505471,-0.0421707,-0.0551685,-0.109326,-0.0512692,-0.0768316,-0.0716324,-0.0879519,-0.0519913,-0.064267,-0.0603677
-0.0792867,-0.0973392,-0.10225,-0.101672,-0.0800088,-0.11337,-0.082464,-0.0752429,-0.117702,-0.0788535,-0.113081,-0.124346,-0.132722,-0.113948,-0.0931511,-0.0710548,-0.100805,-0.0937287,-0.0811642,-0.0980613,-0.0849191,-0.100083,-0.111926,-0.0862189,-0.0944508,-0.12088,-0.0872298,-0.0917068,-0.0915624,-0.0999388,-0.0953174,-0.110915,-0.125068,-0.106293,-0.10095,-0.129689,-0.10225,-0.109904,-0.0902627,-0.120446
-0.129545,-0.141099,-0.143698,-0.143265,-0.129401,-0.158285,-0.133733,-0.124635,-0.16204,-0.131278,-0.154241,-0.169694,-0.176482,-0.159873,-0.134455,-0.119869,-0.145142,-0.139943,-0.130556,-0.142976,-0.132,-0.144131,-0.149042,-0.132289,-0.131567,-0.163484,-0.127523,-0.136044,-0.138932,-0.141243,-0.140521,-0.152652,-0.140376,-0.150197,-0.119147,-0.177492,-0.115536,-0.153952,-0.105138,-0.168105
-0.172005,-0.182403,-0.182836,-0.182114,-0.170271,-0.203344,-0.177204,-0.165072,-0.20421,-0.174171,-0.193234,-0.213886,-0.217786,-0.202333,-0.171571,-0.15814,-0.18558,-0.179659,-0.172293,-0.183558,-0.172582,-0.186013,-0.186013,-0.17186,-0.165217,-0.203921,-0.161606,-0.175615,-0.180525,-0.178503,-0.179948,-0.193379,-0.154963,-0.19179,-0.136622,-0.223851,-0.128823,-0.196556,-0.119724,-0.214608
-0.213742,-0.220674,-0.220819,-0.218652,-0.210276,-0.244937,-0.218652,-0.204066,-0.245659,-0.216053,-0.229773,-0.255335,-0.257068,-0.243348,-0.206521,-0.196267,-0.225007,-0.217064,-0.212153,-0.221252,-0.212298,-0.225296,-0.220241,-0.210998,-0.197567,-0.242626,-0.194823,-0.213886,-0.221252,-0.213742,-0.218508,-0.231939,-0.167961,-0.230928,-0.153085,-0.267177,-0.142398,-0.237716,-0.133589,-0.258079
-0.252447,-0.255335,-0.255624,-0.251436,-0.247103,-0.284075,-0.258368,-0.240026,-0.283352,-0.255335,-0.264433,-0.293606,-0.293895,-0.282053,-0.239449,-0.230639,-0.261545,-0.252302,-0.249558,-0.256779,-0.249558,-0.261401,-0.25158,-0.245948,-0.228184,-0.278009,-0.226018,-0.250425,-0.25909,-0.246237,-0.254902,-0.266744,-0.180959,-0.2679,-0.169405,-0.307037,-0.154818,-0.274832,-0.147309,-0.298372
-0.287252,-0.287396,-0.286096,-0.282053,-0.279598,-0.317869,-0.294184,-0.272377,-0.315991,-0.290285,-0.295051,-0.327256,-0.325812,-0.31628,-0.267466,-0.262845,-0.293751,-0.285086,-0.284075,-0.289563,-0.283497,-0.293462,-0.280175,-0.278153,-0.255624,-0.309059,-0.254035,-0.281475,-0.292595,-0.275987,-0.28783,-0.298372,-0.192368,-0.300539,-0.183991,-0.33751,-0.166228,-0.308482,-0.159729,-0.333466
-0.318158,-0.315269,-0.313103,-0.308048,-0.309926,-0.348053,-0.325379,-0.300972,-0.345309,-0.322346,-0.321479,-0.355996,-0.352241,-0.346031,-0.292307,-0.290862,-0.322202,-0.312959,-0.314547,-0.31758,-0.313536,-0.320613,-0.303716,-0.306171,-0.278298,-0.336066,-0.278587,-0.308626,-0.322779,-0.301549,-0.316569,-0.325379,-0.201755,-0.328123,-0.196267,-0.350941,-0.175904,-0.337221,-0.169838,-0.363795
-0.344009,-0.338521,-0.335777,-0.329278,-0.335055,-0.373471,-0.351808,-0.326101,-0.367983,-0.348919,-0.34242,-0.379248,-0.37376,-0.370582,-0.31267,-0.314403,-0.345598,-0.336355,-0.339676,-0.341554,-0.338088,-0.34502,-0.323501,-0.33,-0.296928,-0.358162,-0.297795,-0.3326,-0.347475,-0.323068,-0.340543,-0.346753,-0.210131,-0.351086,-0.207387,-0.358162,-0.184136,-0.360184,-0.178359,-0.38979
-0.364372,-0.356718,-0.351808,-0.345309,-0.354841,-0.391523,-0.372604,-0.345886,-0.384736,-0.370149,-0.358451,-0.397011,-0.389646,-0.389068,-0.32769,-0.333322,-0.363361,-0.355418,-0.359895,-0.360473,-0.357151,-0.362495,-0.337943,-0.348342,-0.311226,-0.374482,-0.312814,-0.350363,-0.367694,-0.338377,-0.357729,-0.364083,-0.216197,-0.368705,-0.215042,-0.360617,-0.190346,-0.378092,-0.185291,-0.409431
-0.37997,-0.368416,-0.362062,-0.35614,-0.368994,-0.40351,-0.387191,-0.359606,-0.396145,-0.385024,-0.368705,-0.407843,-0.398744,-0.401344,-0.338665,-0.348053,-0.375493,-0.368705,-0.374482,-0.372604,-0.370582,-0.37376,-0.347186,-0.361195,-0.32018,-0.384447,-0.323935,-0.361773,-0.380836,-0.349353,-0.370582,-0.375204,-0.219663,-0.379681,-0.220385,-0.358451,-0.193379,-0.390512,-0.190201,-0.421852
-0.388924,-0.375204,-0.367983,-0.361628,-0.377081,-0.409431,-0.396722,-0.367405,-0.401488,-0.3947,-0.373615,-0.412753,-0.401922,-0.407409,-0.344442,-0.356718,-0.381847,-0.376215,-0.38358,-0.379681,-0.378381,-0.379681,-0.350652,-0.368127,-0.324657,-0.388635,-0.329134,-0.368705,-0.38849,-0.354985,-0.377226,-0.380981,-0.220096,-0.38488,-0.221685,-0.341265,-0.194823,-0.396289,-0.191646,-0.427195
-0.391523,-0.376215,-0.367838,-0.360473,-0.380259,-0.408565,-0.399033,-0.370582,-0.400188,-0.398022,-0.372315,-0.410442,-0.398744,-0.407987,-0.344587,-0.359318,-0.381992,-0.376937,-0.386469,-0.380981,-0.37997,-0.380259,-0.348775,-0.370005,-0.32379,-0.385746,-0.329278,-0.370005,-0.389213,-0.354552,-0.377803,-0.379681,-0.218508,-0.384736,-0.219663,-0.31397,-0.193523,-0.395856,-0.190201,-0.426184
-0.388635,-0.371304,-0.361628,-0.354407,-0.377226,-0.401488,-0.395423,-0.367116,-0.392245,-0.395134,-0.36495,-0.402066,-0.388779,-0.400911,-0.339243,-0.35614,-0.376648,-0.372604,-0.382714,-0.375926,-0.374771,-0.373615,-0.340832,-0.365239,-0.318302,-0.378525,-0.324223,-0.36495,-0.384158,-0.34863,-0.371304,-0.372315,-0.21432,-0.37867,-0.214897,-0.29014,-0.188902,-0.388924,-0.186302,-0.417519
-0.379681,-0.360617,-0.34993,-0.342854,-0.367116,-0.388346,-0.385024,-0.358018,-0.378237,-0.385024,-0.351952,-0.38748,-0.371882,-0.387624,-0.328845,-0.348053,-0.365094,-0.362206,-0.373471,-0.364517,-0.363939,-0.361484,-0.327401,-0.354407,-0.306893,-0.364083,-0.313681,-0.354552,-0.373326,-0.337366,-0.359751,-0.359318,-0.206954,-0.365961,-0.207821,-0.267033,-0.181247,-0.376648,-0.17937,-0.402644
-0.364228,-0.343576,-0.332167,-0.32509,-0.351519,-0.369427,-0.367983,-0.343287,-0.358307,-0.369716,-0.333611,-0.366539,-0.349786,-0.367838,-0.312814,-0.3339,-0.347186,-0.346609,-0.358451,-0.347764,-0.34762,-0.343865,-0.308915,-0.33881,-0.290429,-0.34372,-0.298661,-0.338088,-0.35614,-0.321046,-0.342709,-0.339821,-0.196556,-0.347908,-0.197422,-0.243637,-0.171716,-0.357873,-0.170127,-0.382136
-0.342132,-0.320613,-0.309493,-0.30256,-0.330289,-0.343142,-0.345598,-0.323213,-0.3326,-0.347186,-0.309637,-0.34011,-0.322924,-0.342276,-0.292018,-0.314692,-0.323646,-0.325379,-0.338088,-0.326101,-0.326679,-0.320469,-0.285086,-0.316858,-0.270499,-0.318158,-0.278875,-0.315847,-0.334477,-0.299528,-0.319746,-0.315703,-0.184136,-0.323935,-0.184569,-0.220819,-0.159584,-0.333466,-0.157851,-0.355129
-0.315269,-0.292884,-0.282197,-0.274832,-0.304149,-0.311948,-0.318302,-0.298661,-0.301549,-0.320469,-0.281186,-0.307037,-0.290574,-0.31137,-0.266167,-0.290429,-0.294906,-0.299528,-0.312092,-0.299094,-0.299816,-0.292307,-0.258657,-0.289563,-0.246381,-0.28653,-0.25418,-0.288407,-0.306026,-0.273388,-0.292451,-0.287107,-0.168538,-0.295051,-0.168538,-0.196845,-0.145142,-0.303571,-0.143843,-0.321624
-0.284363,-0.260679,-0.25028,-0.242915,-0.273676,-0.27642,-0.285808,-0.268766,-0.265011,-0.28884,-0.248692,-0.270355,-0.25288,-0.275698,-0.237138,-0.261401,-0.262412,-0.268188,-0.281042,-0.267755,-0.268766,-0.259812,-0.227606,-0.258945,-0.217786,-0.251147,-0.227317,-0.257212,-0.272665,-0.243926,-0.260534,-0.253313,-0.150486,-0.261834,-0.150197,-0.171138,-0.129112,-0.268333,-0.12709,-0.28393
-0.248547,-0.224862,-0.214897,-0.207532,-0.238293,-0.235549,-0.24898,-0.234394,-0.225296,-0.252447,-0.212442,-0.229195,-0.212153,-0.236127,-0.203633,-0.228328,-0.226018,-0.23295,-0.246092,-0.232228,-0.233239,-0.22284,-0.193379,-0.224429,-0.185869,-0.212442,-0.196412,-0.222263,-0.236127,-0.209987,-0.22414,-0.215908,-0.130989,-0.223996,-0.129834,-0.144854,-0.110626,-0.228617,-0.109615,-0.241759
-0.208832,-0.185002,-0.175759,-0.168538,-0.200022,-0.191646,-0.20811,-0.197567,-0.182258,-0.211864,-0.172438,-0.185002,-0.169261,-0.193379,-0.166661,-0.192223,-0.186591,-0.194967,-0.206665,-0.193234,-0.193668,-0.182547,-0.154818,-0.186302,-0.151641,-0.170127,-0.161173,-0.183269,-0.196123,-0.172582,-0.184425,-0.175182,-0.109904,-0.183269,-0.107737,-0.117558,-0.0909847,-0.18558,-0.0906959,-0.196267
-0.165361,-0.143265,-0.133444,-0.127523,-0.158862,-0.144565,-0.16435,-0.156552,-0.136044,-0.168394,-0.130411,-0.137488,-0.122902,-0.147453,-0.128101,-0.153808,-0.143409,-0.155252,-0.164639,-0.151641,-0.150775,-0.139366,-0.113803,-0.145287,-0.115103,-0.12579,-0.123479,-0.141676,-0.152075,-0.132867,-0.142687,-0.131856,-0.0873742,-0.139221,-0.0837637,-0.0883852,-0.0700438,-0.141387,-0.0693217,-0.147164
-0.120158,-0.0987834,-0.089685,-0.0843414,-0.11467,-0.0957506,-0.11828,-0.113081,-0.0876631,-0.122757,-0.0862189,-0.0878075,-0.074232,-0.0989279,-0.0876631,-0.112792,-0.0974837,-0.11207,-0.12088,-0.107304,-0.105716,-0.0934399,-0.0722101,-0.101816,-0.0779869,-0.0792867,-0.0840526,-0.0983502,-0.105716,-0.0915624,-0.0977725,-0.0862189,-0.0626784,-0.0927178,-0.0593567,-0.0589235,-0.0482364,-0.0951729,-0.0480919,-0.0954618
-0.0732211,-0.0532911,-0.0449147,-0.0402932,-0.0688885,-0.0460701,-0.0700438,-0.0684552,-0.0381269,-0.0755318,-0.0405821,-0.0372604,-0.0251291,-0.0489585,-0.0465033,-0.0703327,-0.051558,-0.0674442,-0.0748097,-0.0622451,-0.0603677,-0.0476587,-0.0293173,-0.057046,-0.0389935,-0.0319169,-0.0441926,-0.0538687,-0.0582014,-0.0495361,-0.0528578,-0.0404377,-0.0381269,-0.0454924,-0.0339388,-0.029895,-0.0257068,-0.0472254,-0.0251291,-0.0433261
-0.0248403,-0.00722101,0.000577681,0.00418819,-0.022674,0.00447703,-0.0213742,-0.0229628,0.0111204,-0.0268622,0.00519913,0.0132867,0.0236849,0.000866521,-0.00548797,-0.0272954,-0.00433261,-0.0220963,-0.0285952,-0.017186,-0.0141532,-0.00187746,0.0132867,-0.011698,-0.00028884,0.0157418,-0.00462145,-0.00837637,-0.0111204,-0.00722101,-0.00649891,0.00664333,-0.012709,0.00202188,-0.00909847,0.00028884,-0.00317725,0.00129978,-0.00317725,0.00938732
0.0229628,0.0385602,0.0452035,0.0486696,0.024407,0.0545909,0.0275843,0.0219519,0.0596456,0.0222407,0.0505471,0.0632561,0.0727878,0.0502582,0.0368272,0.017186,0.0424596,0.0223851,0.0176193,0.0281619,0.0324946,0.0454924,0.0548797,0.0332167,0.0400044,0.0621007,0.0352385,0.037116,0.0356718,0.035383,0.0392823,0.0530022,0.0118425,0.0491029,0.0157418,0.0297506,0.0190635,0.0496806,0.0181969,0.0613786
0.0704771,0.0873742,0.0934399,0.095895,0.0704771,0.108893,0.0774092,0.0664333,0.114092,0.0717769,0.100516,0.121169,0.126657,0.104994,0.07972,0.0596456,0.0930066,0.0680219,0.0636893,0.0752429,0.0798644,0.0954618,0.101094,0.07972,0.0810198,0.115392,0.074232,0.0837637,0.0849191,0.0792867,0.0875187,0.103983,0.035383,0.100372,0.0407265,0.0583458,0.0410153,0.102538,0.0400044,0.119436
0.124346,0.135322,0.137921,0.139799,0.122035,0.154963,0.129978,0.117991,0.157851,0.125501,0.142976,0.164928,0.168683,0.15193,0.124924,0.108748,0.139943,0.117991,0.116403,0.123046,0.129112,0.141387,0.141243,0.127956,0.123624,0.157129,0.119869,0.130989,0.134166,0.123768,0.134744,0.147597,0.0579125,0.145576,0.0648447,0.0901182,0.0612342,0.14832,0.0599344,0.166083
0.164495,0.173593,0.174893,0.176048,0.161029,0.196412,0.170849,0.157129,0.198289,0.16565,0.179659,0.206232,0.20811,0.193234,0.15814,0.148897,0.178937,0.155829,0.156118,0.160595,0.168105,0.178937,0.175471,0.165361,0.15453,0.195256,0.153085,0.16825,0.174171,0.158429,0.172727,0.185291,0.0815974,0.18428,0.0906959,0.118569,0.0804421,0.187891,0.0791423,0.208976
0.20291,0.208832,0.209698,0.210565,0.197856,0.235405,0.209554,0.193379,0.235405,0.204355,0.213309,0.244359,0.244359,0.231072,0.189913,0.183847,0.214608,0.190779,0.193668,0.196123,0.204499,0.21432,0.20551,0.200744,0.183847,0.231506,0.183269,0.203921,0.211431,0.190201,0.207965,0.220241,0.109471,0.220385,0.113514,0.13821,0.107015,0.224718,0.105282,0.248692
0.239015,0.240749,0.240026,0.241615,0.232228,0.27151,0.245659,0.226595,0.269055,0.240171,0.24407,0.278442,0.276276,0.266167,0.219374,0.216342,0.247247,0.223129,0.227606,0.229195,0.237282,0.245803,0.232805,0.232661,0.210854,0.262845,0.210709,0.235838,0.246092,0.218508,0.240026,0.251869,0.12449,0.252591,0.128245,0.156552,0.121024,0.258945,0.118713,0.284941
0.270066,0.269344,0.267177,0.268044,0.262412,0.301838,0.277142,0.255191,0.298372,0.272377,0.270499,0.308337,0.303282,0.296784,0.245948,0.245226,0.276276,0.251147,0.258512,0.25779,0.267033,0.274254,0.256924,0.260679,0.234538,0.289563,0.235116,0.2627,0.276276,0.243781,0.268766,0.279598,0.138355,0.280897,0.14211,0.172149,0.131856,0.288696,0.129834,0.314258
0.297072,0.293751,0.290574,0.289707,0.287685,0.326967,0.304727,0.280609,0.323068,0.300972,0.293173,0.333611,0.325812,0.322202,0.267755,0.269777,0.300827,0.275554,0.284941,0.28263,0.292307,0.298372,0.277142,0.284941,0.253891,0.311803,0.255479,0.285808,0.301405,0.265444,0.292884,0.302272,0.149042,0.305738,0.154241,0.186158,0.141099,0.313392,0.139221,0.320469
0.31888,0.313248,0.30877,0.30776,0.308626,0.347475,0.327401,0.301694,0.342276,0.323935,0.31137,0.351808,0.343287,0.342132,0.285086,0.289707,0.320035,0.295484,0.306749,0.302272,0.312959,0.317436,0.293029,0.304871,0.26891,0.328989,0.27151,0.304727,0.321479,0.283064,0.312237,0.320324,0.158285,0.323935,0.163484,0.196123,0.149331,0.333177,0.146587,0.320469
0.335633,0.327112,0.321624,0.319602,0.324368,0.361773,0.344298,0.317291,0.355418,0.340832,0.304438,0.365094,0.354985,0.356285,0.296928,0.304582,0.334477,0.310504,0.323357,0.316425,0.328123,0.330434,0.303427,0.318447,0.279309,0.34011,0.282919,0.318735,0.336499,0.295484,0.325523,0.333177,0.165217,0.336644,0.169549,0.202333,0.155252,0.34632,0.151641,0.317291
0.347186,0.329567,0.329278,0.325812,0.3339,0.369427,0.354696,0.32769,0.362495,0.351086,0.280753,0.371304,0.359462,0.364517,0.304149,0.314547,0.343142,0.319313,0.334622,0.32509,0.336932,0.337799,0.309493,0.327401,0.284219,0.345886,0.28884,0.327112,0.346031,0.302272,0.333755,0.339965,0.169405,0.343142,0.172727,0.20551,0.157707,0.353685,0.154241,0.311514
0.35253,0.294473,0.313248,0.326967,0.338521,0.370871,0.359606,0.332167,0.362784,0.357151,0.260679,0.341409,0.358595,0.366827,0.30646,0.318591,0.322346,0.322779,0.339388,0.328267,0.34011,0.339099,0.30776,0.323357,0.284508,0.345309,0.289996,0.329278,0.348486,0.303716,0.33621,0.34011,0.170994,0.344298,0.172582,0.205654,0.157851,0.354985,0.154385,0.298228
0.351086,0.2627,0.269055,0.323068,0.336788,0.365672,0.358162,0.299672,0.357296,0.355996,0.242482,0.293606,0.334477,0.339965,0.303282,0.317291,0.27902,0.319458,0.338232,0.325668,0.336932,0.334333,0.300972,0.28032,0.280175,0.338665,0.287252,0.32639,0.345164,0.299239,0.332022,0.334188,0.168972,0.339821,0.170271,0.201611,0.155396,0.34993,0.151641,0.264578
0.34372,0.236994,0.234538,0.313825,0.329423,0.354552,0.350075,0.256057,0.345742,0.34863,0.225007,0.25649,0.27151,0.281331,0.295195,0.311803,0.246381,0.274254,0.329278,0.317725,0.327834,0.324079,0.289996,0.242193,0.271077,0.325812,0.278731,0.317002,0.335344,0.289707,0.322346,0.323213,0.163917,0.329567,0.164206,0.194245,0.150053,0.339532,0.14702,0.233961
0.325668,0.214608,0.20551,0.266167,0.312525,0.337943,0.335488,0.221974,0.327545,0.335633,0.19179,0.225873,0.222263,0.235983,0.281331,0.274976,0.218941,0.224285,0.274687,0.303138,0.314114,0.308482,0.272954,0.211864,0.256635,0.30776,0.265444,0.30256,0.320613,0.274687,0.307037,0.305882,0.155974,0.313248,0.155252,0.183414,0.141965,0.298517,0.139077,0.207821
0.258512,0.187313,0.181247,0.203199,0.248258,0.314692,0.316136,0.194534,0.30386,0.297361,0.15453,0.198433,0.182692,0.199878,0.255768,0.215331,0.19439,0.185869,0.217064,0.283641,0.294184,0.281186,0.251724,0.186013,0.237138,0.284219,0.246814,0.282919,0.30025,0.254757,0.287107,0.283786,0.144276,0.291584,0.142687,0.169116,0.132145,0.224862,0.129401,0.183991
0.196267,0.143843,0.14572,0.155685,0.187024,0.284941,0.286096,0.168827,0.275698,0.21923,0.123913,0.152508,0.150341,0.168827,0.18688,0.170271,0.154674,0.154385,0.173304,0.231794,0.269199,0.205799,0.226307,0.156118,0.214464,0.255768,0.223274,0.257646,0.274543,0.230784,0.261401,0.256202,0.130989,0.263856,0.127667,0.151352,0.119291,0.169838,0.116547,0.160451
0.149042,0.107304,0.102394,0.118425,0.141387,0.251869,0.20551,0.126223,0.229195,0.159729,0.0979169,0.106004,0.110337,0.126945,0.127379,0.134022,0.111781,0.124924,0.138355,0.154818,0.239738,0.139221,0.187313,0.11077,0.186302,0.221829,0.196556,0.227606,0.242915,0.202188,0.230784,0.22414,0.114236,0.231361,0.110481,0.130411,0.104127,0.127234,0.101239,0.135611
