0.177059,0.0763983,0.0749541,0.0911292,0.058779,0.117125,0.0909847,0.0794311,0.0576237,0.091418,0.108893,0.103116,0.144709,0.162184,0.124201,0.113803,0.140376,0.161606,0.106149,0.137344,0.0752429,0.162328,0.161029,0.118569,0.0802976,0.095895,0.0621007,0.0665777,0.0600788,0.158862,0.158862,0.0547353,0.168394,0.168394,0.13951,0.0612342,0.187457,0.149475,0.0772648,0.0621007
0.201322,0.103116,0.0966171,0.108604,0.0753874,0.138932,0.113225,0.0989279,0.069755,0.108604,0.122468,0.116836,0.166228,0.190779,0.139077,0.133011,0.161751,0.185436,0.120302,0.154385,0.0921401,0.184425,0.189913,0.13821,0.09965,0.11077,0.0739432,0.0808753,0.0723545,0.189046,0.189046,0.0677331,0.194101,0.194101,0.16074,0.0719213,0.214897,0.172582,0.0982058,0.0749541
0.221252,0.119724,0.111059,0.12088,0.096906,0.158573,0.129545,0.11077,0.0801532,0.121891,0.133878,0.129834,0.183991,0.217352,0.152941,0.149186,0.179948,0.20681,0.132145,0.168538,0.102105,0.203921,0.215764,0.155541,0.110048,0.122902,0.0872298,0.0984946,0.0863633,0.21663,0.21663,0.0805865,0.216919,0.216919,0.178648,0.0823195,0.23916,0.191934,0.111059,0.0882408
0.237571,0.133878,0.122324,0.131711,0.107304,0.175326,0.142976,0.119436,0.0950285,0.132867,0.144276,0.141532,0.199589,0.239593,0.163484,0.163628,0.195256,0.224429,0.142543,0.181103,0.109326,0.220241,0.238005,0.170416,0.118425,0.133011,0.0987834,0.10716,0.0984946,0.240315,0.240315,0.0932955,0.236416,0.236416,0.194101,0.0957506,0.258512,0.208976,0.121746,0.0992167
0.249991,0.144998,0.131711,0.140232,0.115969,0.189335,0.155107,0.125934,0.101527,0.141387,0.152508,0.148897,0.21172,0.257935,0.172005,0.175037,0.207099,0.238293,0.150197,0.189479,0.114959,0.232517,0.256202,0.182547,0.125212,0.140521,0.104705,0.113948,0.104416,0.259812,0.259812,0.0989279,0.25158,0.25158,0.206377,0.100228,0.273821,0.221974,0.130267,0.104416
0.258512,0.154818,0.139221,0.146442,0.123913,0.199589,0.164639,0.131278,0.104416,0.147309,0.158285,0.155107,0.219808,0.272521,0.177781,0.183703,0.215619,0.248114,0.155107,0.194967,0.119147,0.24046,0.27021,0.192223,0.129978,0.144998,0.109037,0.119147,0.109037,0.275409,0.275409,0.102827,0.261545,0.261545,0.214753,0.102394,0.284652,0.231072,0.135899,0.10846
0.262845,0.16204,0.144276,0.150775,0.130123,0.206521,0.170416,0.134022,0.106149,0.151641,0.161173,0.157996,0.224573,0.281908,0.180381,0.189913,0.219663,0.253169,0.157418,0.196412,0.121891,0.244359,0.279886,0.197711,0.132722,0.147742,0.111348,0.123479,0.112503,0.286385,0.286385,0.105138,0.267177,0.267177,0.218941,0.102972,0.290574,0.236849,0.140665,0.11077
0.262123,0.165939,0.14702,0.152797,0.134022,0.209843,0.174604,0.134311,0.106582,0.152508,0.161029,0.158573,0.226162,0.286819,0.179081,0.192801,0.221107,0.253602,0.157562,0.195401,0.121891,0.24407,0.284219,0.199878,0.133589,0.148031,0.111637,0.124779,0.113803,0.291296,0.291296,0.106149,0.26891,0.26891,0.220385,0.103405,0.290862,0.237571,0.142832,0.112215
0.256924,0.167961,0.148031,0.15193,0.136044,0.209265,0.175326,0.132,0.105138,0.15063,0.157274,0.156118,0.223418,0.286096,0.175037,0.191646,0.218075,0.250714,0.154818,0.190924,0.119724,0.239593,0.282775,0.198722,0.132145,0.145864,0.111059,0.123046,0.113659,0.292162,0.292162,0.104849,0.266311,0.266311,0.217497,0.10225,0.286819,0.234972,0.141532,0.111781
0.24667,0.165217,0.144998,0.148464,0.134744,0.205077,0.172871,0.128101,0.101816,0.14572,0.150775,0.151352,0.216053,0.28032,0.168105,0.187602,0.211287,0.242482,0.150053,0.182403,0.115103,0.230495,0.277576,0.193523,0.127812,0.140954,0.108171,0.120302,0.110915,0.287107,0.287107,0.101527,0.258657,0.258657,0.21172,0.0984946,0.276565,0.228906,0.138788,0.108604
0.232372,0.159873,0.139654,0.14081,0.130845,0.196267,0.166805,0.121457,0.0967616,0.13821,0.141821,0.141965,0.205077,0.270066,0.157851,0.180236,0.200311,0.23035,0.14211,0.170705,0.108315,0.217641,0.267033,0.184425,0.121024,0.133589,0.102827,0.114959,0.106004,0.277576,0.277576,0.0964727,0.244937,0.244937,0.201322,0.0934399,0.262123,0.218652,0.1333,0.103983
0.214031,0.15193,0.130845,0.1307,0.123913,0.18428,0.157707,0.113081,0.089685,0.128534,0.130845,0.130556,0.190201,0.254757,0.144998,0.169405,0.185436,0.213742,0.130556,0.155829,0.0999388,0.201322,0.252591,0.172582,0.111637,0.122613,0.0956062,0.108026,0.09965,0.262845,0.262845,0.0893961,0.227317,0.227317,0.186302,0.0862189,0.242915,0.203055,0.124779,0.0961839
0.191646,0.140088,0.119724,0.118713,0.114814,0.16825,0.145576,0.10225,0.0807309,0.115825,0.11698,0.117414,0.172005,0.234538,0.128678,0.155252,0.167527,0.19309,0.116114,0.138066,0.0889629,0.180959,0.23295,0.157418,0.10095,0.110193,0.08593,0.0987834,0.0912736,0.243637,0.243637,0.0808753,0.205654,0.205654,0.168394,0.0778425,0.219085,0.184425,0.113803,0.0866521
0.165794,0.127379,0.106293,0.104416,0.102972,0.150341,0.1307,0.0880963,0.0709103,0.100805,0.100516,0.10225,0.151064,0.209843,0.109904,0.138355,0.146298,0.169405,0.101239,0.117558,0.0761095,0.156985,0.208398,0.138932,0.0875187,0.0954618,0.074232,0.0872298,0.07972,0.220241,0.220241,0.0704771,0.180814,0.180814,0.147453,0.0677331,0.192079,0.162184,0.10095,0.0766871
0.137921,0.111059,0.091418,0.0885296,0.089685,0.129112,0.113225,0.0735099,0.0595011,0.0836193,0.0823195,0.0852079,0.126657,0.181681,0.0895405,0.118425,0.122613,0.142832,0.0831861,0.0954618,0.0622451,0.129545,0.180236,0.118713,0.0727878,0.0791423,0.0616674,0.0745208,0.0667221,0.191646,0.191646,0.0582014,0.152652,0.152652,0.123913,0.0566127,0.16074,0.137199,0.0847747,0.0651335
0.105716,0.092429,0.0753874,0.0700438,0.0736543,0.103983,0.0940176,0.057046,0.0463589,0.0651335,0.0618119,0.0665777,0.100083,0.149908,0.0665777,0.0967616,0.095895,0.112937,0.064267,0.0707659,0.0463589,0.100516,0.148753,0.095895,0.0561795,0.0610898,0.0478031,0.0603677,0.0531466,0.160451,0.160451,0.045348,0.12088,0.12088,0.0983502,0.0433261,0.126801,0.109326,0.0674442,0.0519913
0.0727878,0.072499,0.0563239,0.0491029,0.0558906,0.0774092,0.0727878,0.0395711,0.0327834,0.0452035,0.0405821,0.045348,0.0713436,0.115103,0.0430372,0.0730766,0.0672998,0.0813086,0.0437593,0.0444814,0.0296061,0.0684552,0.112792,0.0711992,0.0389935,0.0421707,0.0336499,0.0440482,0.0381269,0.126223,0.126223,0.0313392,0.086941,0.086941,0.0706215,0.0291729,0.0893961,0.07972,0.0495361,0.0372604
0.037116,0.0508359,0.0365383,0.0275843,0.0378381,0.0495361,0.0502582,0.0215186,0.0189191,0.0238293,0.0186302,0.0232517,0.0417374,0.0776981,0.0179081,0.0475143,0.0384158,0.0473698,0.0222407,0.0180525,0.0121313,0.035383,0.0761095,0.0447703,0.0206521,0.0212298,0.0181969,0.027151,0.0219519,0.0885296,0.0885296,0.015453,0.0502582,0.0502582,0.0410153,0.0140088,0.0511248,0.0478031,0.0296061,0.0223851
0.00129978,0.0281619,0.0157418,0.00621007,0.0180525,0.0193523,0.0261401,0.0021663,0.00404377,0.00202188,-0.00389935,0.00028884,0.00982058,0.0389935,-0.00808753,0.0210854,0.00837637,0.0128534,0.00028884,-0.00953174,-0.00563239,0.0021663,0.0374048,0.0170416,0.00129978,0.00014442,0.00115536,0.00982058,0.00563239,0.0491029,0.0491029,-0.000866521,0.0137199,0.0137199,0.0105427,-0.00202188,0.0111204,0.0150197,0.00909847,0.00649891
-0.035383,0.00404377,-0.00649891,-0.0160306,-0.0021663,-0.0112648,0.000722101,-0.0170416,-0.0109759,-0.0200744,-0.0278731,-0.0229628,-0.0218075,-0.000577681,-0.0333611,-0.00592123,-0.0229628,-0.0229628,-0.0225296,-0.0375493,-0.022674,-0.0324946,-0.00173304,-0.0119869,-0.0183414,-0.0215186,-0.0161751,-0.00880963,-0.011698,0.00880963,0.00880963,-0.0170416,-0.0232517,-0.0232517,-0.0207965,-0.0183414,-0.0293173,-0.0181969,-0.0122757,-0.0105427
-0.0761095,-0.0206521,-0.0275843,-0.0387046,-0.0228184,-0.0418819,-0.0246959,-0.0362495,-0.0270066,-0.0424596,-0.0518469,-0.0457812,-0.0522801,-0.0405821,-0.0589235,-0.0335055,-0.0544464,-0.0589235,-0.0452035,-0.0651335,-0.0411598,-0.0681664,-0.0414486,-0.0391379,-0.0375493,-0.0433261,-0.0332167,-0.0274398,-0.0293173,-0.0327834,-0.0327834,-0.0342276,-0.0608009,-0.0608009,-0.0519913,-0.0345164,-0.0717769,-0.0509803,-0.0332167,-0.0281619
-0.115103,-0.0446259,-0.0493917,-0.0610898,-0.0434705,-0.074232,-0.049825,-0.0558906,-0.042604,-0.0641226,-0.078709,-0.069755,-0.0888184,-0.0852079,-0.0899738,-0.0613786,-0.0908403,-0.100516,-0.0688885,-0.0979169,-0.0592123,-0.105571,-0.0850635,-0.0684552,-0.0574793,-0.0638337,-0.0499694,-0.0460701,-0.0460701,-0.0762539,-0.0762539,-0.0509803,-0.10326,-0.10326,-0.086941,-0.0493917,-0.114381,-0.0883852,-0.0532911,-0.0449147
-0.146009,-0.0703327,-0.0735099,-0.0889629,-0.0639782,-0.108315,-0.0776981,-0.0800088,-0.0586346,-0.0915624,-0.101672,-0.095895,-0.117991,-0.124924,-0.11207,-0.0935843,-0.119291,-0.131278,-0.0943064,-0.120735,-0.0804421,-0.135033,-0.124924,-0.0993611,-0.0801532,-0.089685,-0.0677331,-0.0634005,-0.0632561,-0.11828,-0.11828,-0.0665777,-0.136188,-0.136188,-0.115969,-0.0651335,-0.150341,-0.119147,-0.076976,-0.0605121
-0.176482,-0.0979169,-0.0957506,-0.107593,-0.0904071,-0.134744,-0.103405,-0.0966171,-0.0789979,-0.109037,-0.119724,-0.113948,-0.144709,-0.159151,-0.132433,-0.116547,-0.145431,-0.161606,-0.112503,-0.142832,-0.096906,-0.163484,-0.159296,-0.12319,-0.0976281,-0.107449,-0.0879519,-0.0857856,-0.0856412,-0.155396,-0.155396,-0.0866521,-0.167672,-0.167672,-0.141676,-0.084197,-0.18428,-0.147597,-0.0977725,-0.0804421
-0.20421,-0.117125,-0.112359,-0.124924,-0.10716,-0.158862,-0.123768,-0.110626,-0.0919957,-0.126079,-0.136477,-0.131278,-0.169116,-0.192512,-0.151641,-0.137921,-0.170127,-0.188902,-0.129112,-0.163773,-0.109759,-0.189335,-0.192945,-0.14702,-0.112503,-0.123046,-0.0995055,-0.0995055,-0.0982058,-0.190201,-0.190201,-0.0992167,-0.198433,-0.198433,-0.166372,-0.0948841,-0.215908,-0.174893,-0.114381,-0.0922845
-0.229917,-0.135611,-0.127812,-0.140665,-0.123046,-0.182547,-0.142254,-0.124635,-0.102105,-0.141821,-0.152652,-0.146875,-0.191357,-0.222985,-0.168683,-0.159007,-0.192079,-0.214175,-0.14442,-0.182403,-0.122902,-0.213886,-0.223707,-0.168394,-0.126657,-0.137777,-0.110481,-0.11207,-0.110048,-0.222985,-0.222985,-0.110193,-0.227029,-0.227029,-0.188902,-0.104849,-0.24537,-0.198722,-0.128967,-0.103405
-0.252158,-0.152941,-0.142687,-0.154818,-0.137199,-0.204499,-0.160018,-0.137199,-0.111926,-0.156263,-0.167239,-0.161029,-0.211576,-0.250569,-0.183991,-0.177637,-0.212153,-0.236272,-0.158429,-0.198867,-0.134166,-0.234827,-0.251869,-0.186735,-0.13951,-0.151641,-0.120446,-0.123913,-0.121024,-0.253169,-0.253169,-0.120735,-0.252013,-0.252013,-0.208398,-0.114236,-0.27151,-0.221541,-0.14312,-0.114525
-0.270932,-0.168538,-0.155829,-0.168538,-0.150197,-0.222696,-0.175037,-0.14702,-0.121024,-0.167816,-0.179226,-0.172582,-0.229051,-0.274398,-0.197567,-0.193234,-0.229195,-0.25649,-0.170271,-0.212153,-0.143843,-0.253024,-0.276131,-0.202044,-0.150341,-0.16305,-0.129834,-0.135755,-0.130845,-0.279164,-0.279164,-0.130267,-0.27281,-0.27281,-0.226307,-0.122613,-0.292451,-0.240604,-0.155974,-0.123335
-0.285952,-0.182114,-0.167094,-0.179081,-0.161751,-0.23786,-0.188468,-0.156263,-0.127956,-0.177926,-0.188324,-0.183558,-0.24277,-0.294762,-0.207821,-0.20681,-0.242337,-0.272232,-0.180381,-0.223274,-0.152075,-0.267177,-0.296784,-0.215619,-0.159584,-0.172727,-0.13691,-0.144854,-0.138932,-0.301549,-0.301549,-0.137199,-0.289129,-0.289129,-0.240604,-0.130267,-0.309204,-0.256057,-0.165217,-0.131278
-0.295628,-0.192079,-0.176193,-0.187024,-0.170271,-0.250136,-0.199011,-0.162906,-0.133155,-0.186013,-0.194101,-0.190779,-0.253169,-0.310937,-0.21432,-0.217208,-0.252447,-0.283352,-0.18688,-0.230061,-0.157707,-0.277287,-0.312381,-0.225584,-0.165361,-0.179659,-0.14211,-0.151641,-0.145287,-0.318447,-0.318447,-0.142976,-0.301694,-0.301694,-0.250714,-0.135755,-0.321768,-0.267177,-0.173304,-0.137921
-0.301116,-0.199589,-0.181825,-0.192223,-0.177204,-0.259234,-0.206521,-0.16695,-0.136766,-0.190346,-0.198,-0.195256,-0.258512,-0.32249,-0.218075,-0.224429,-0.258657,-0.290429,-0.191501,-0.23425,-0.160884,-0.28263,-0.323213,-0.232517,-0.169405,-0.183414,-0.146298,-0.156552,-0.149475,-0.330867,-0.330867,-0.147164,-0.308915,-0.308915,-0.256779,-0.139221,-0.329567,-0.273676,-0.178792,-0.142687
-0.302127,-0.20421,-0.18558,-0.194245,-0.181247,-0.263567,-0.211142,-0.168827,-0.138788,-0.191646,-0.1993,-0.1967,-0.26039,-0.328267,-0.218652,-0.228473,-0.261401,-0.292451,-0.193379,-0.234394,-0.16204,-0.283786,-0.329278,-0.235405,-0.170849,-0.185002,-0.148031,-0.160162,-0.152941,-0.338088,-0.338088,-0.14832,-0.312381,-0.312381,-0.259234,-0.140521,-0.332167,-0.277142,-0.181392,-0.145287
-0.298372,-0.206521,-0.186302,-0.193234,-0.182692,-0.263134,-0.212153,-0.167961,-0.137921,-0.190201,-0.197134,-0.194967,-0.258512,-0.3287,-0.215042,-0.22804,-0.259234,-0.290862,-0.19179,-0.230495,-0.160306,-0.281042,-0.329856,-0.23425,-0.169983,-0.183847,-0.147453,-0.160162,-0.153374,-0.340398,-0.340398,-0.147597,-0.310648,-0.310648,-0.258512,-0.139366,-0.328989,-0.275843,-0.181681,-0.145142
-0.29014,-0.204355,-0.183991,-0.190201,-0.180959,-0.259812,-0.209409,-0.16435,-0.136333,-0.186013,-0.19179,-0.191357,-0.252302,-0.323646,-0.208687,-0.224429,-0.25288,-0.283352,-0.18688,-0.22284,-0.157129,-0.273388,-0.325379,-0.230206,-0.167239,-0.179803,-0.143265,-0.157996,-0.151352,-0.336499,-0.336499,-0.146153,-0.303716,-0.303716,-0.253169,-0.137488,-0.320613,-0.270499,-0.178648,-0.14211
-0.276709,-0.198578,-0.179659,-0.183847,-0.176626,-0.252447,-0.203921,-0.157707,-0.131856,-0.178792,-0.183269,-0.18428,-0.24277,-0.31397,-0.1993,-0.218508,-0.243348,-0.271943,-0.179081,-0.212298,-0.152075,-0.262123,-0.315847,-0.222263,-0.161606,-0.173015,-0.137921,-0.153519,-0.146587,-0.328412,-0.328412,-0.141821,-0.291873,-0.291873,-0.243059,-0.133155,-0.306749,-0.260101,-0.172871,-0.137632
-0.259379,-0.19049,-0.171716,-0.175037,-0.170271,-0.241326,-0.195689,-0.149475,-0.125212,-0.168394,-0.171282,-0.17446,-0.228617,-0.299672,-0.187169,-0.208832,-0.229484,-0.257068,-0.168105,-0.198433,-0.14442,-0.246237,-0.300683,-0.211142,-0.153519,-0.163628,-0.130845,-0.146587,-0.140088,-0.314258,-0.314258,-0.135899,-0.275698,-0.275698,-0.230061,-0.125934,-0.287685,-0.245659,-0.165217,-0.1307
-0.239015,-0.179659,-0.160451,-0.163339,-0.160451,-0.226162,-0.18428,-0.138788,-0.117558,-0.156552,-0.157418,-0.161462,-0.210998,-0.280031,-0.171716,-0.195112,-0.212587,-0.237138,-0.155396,-0.181969,-0.133878,-0.226162,-0.280897,-0.197422,-0.142976,-0.152075,-0.121746,-0.137777,-0.131856,-0.295628,-0.295628,-0.127812,-0.255335,-0.255335,-0.212875,-0.117558,-0.264867,-0.227895,-0.154241,-0.122035
-0.213164,-0.165361,-0.147597,-0.148464,-0.148608,-0.208254,-0.169261,-0.12579,-0.107593,-0.142832,-0.142398,-0.145287,-0.190779,-0.256346,-0.154096,-0.178503,-0.192801,-0.213742,-0.140088,-0.163195,-0.121313,-0.203199,-0.257212,-0.179514,-0.129545,-0.13821,-0.112359,-0.127523,-0.121602,-0.272232,-0.272232,-0.116692,-0.231361,-0.231361,-0.192801,-0.107449,-0.238005,-0.206665,-0.141243,-0.111348
-0.184136,-0.148175,-0.132722,-0.131567,-0.134455,-0.186735,-0.152652,-0.111204,-0.0961839,-0.125934,-0.124201,-0.126945,-0.167383,-0.228184,-0.1333,-0.159729,-0.168683,-0.188324,-0.123768,-0.14211,-0.107449,-0.177059,-0.229195,-0.159151,-0.11467,-0.122035,-0.0990723,-0.115392,-0.109182,-0.243926,-0.243926,-0.103838,-0.203055,-0.203055,-0.169838,-0.095895,-0.207676,-0.182403,-0.126801,-0.09965
-0.152508,-0.129256,-0.115969,-0.113659,-0.118136,-0.16204,-0.133444,-0.0945953,-0.0839082,-0.10716,-0.103694,-0.108315,-0.140954,-0.195689,-0.11077,-0.137921,-0.142398,-0.158862,-0.105138,-0.11828,-0.0927178,-0.148608,-0.197134,-0.136477,-0.0983502,-0.104271,-0.0847747,-0.10095,-0.0943064,-0.211576,-0.211576,-0.0905515,-0.172149,-0.172149,-0.144709,-0.0827528,-0.174604,-0.155829,-0.109471,-0.0866521
-0.119147,-0.108171,-0.0979169,-0.0937287,-0.100372,-0.135322,-0.112937,-0.0762539,-0.0698994,-0.0870854,-0.0821751,-0.0880963,-0.112503,-0.160884,-0.0865077,-0.114092,-0.114092,-0.126945,-0.0847747,-0.0927178,-0.0761095,-0.117991,-0.161173,-0.111348,-0.0805865,-0.0853524,-0.0696106,-0.0849191,-0.0788535,-0.17677,-0.17677,-0.0761095,-0.139077,-0.139077,-0.117125,-0.0683108,-0.137199,-0.126368,-0.0911292,-0.0716324
-0.0846303,-0.0860745,-0.0776981,-0.0732211,-0.0805865,-0.107304,-0.0901182,-0.0574793,-0.055313,-0.0651335,-0.0593567,-0.0655668,-0.082464,-0.122757,-0.0610898,-0.0885296,-0.0836193,-0.0938732,-0.0638337,-0.0658556,-0.0583458,-0.0854968,-0.124057,-0.0843414,-0.0621007,-0.0651335,-0.0530022,-0.0675887,-0.0631116,-0.13951,-0.13951,-0.0599344,-0.103405,-0.103405,-0.0880963,-0.0524245,-0.0983502,-0.0960395,-0.0716324,-0.0554574
-0.0485252,-0.0632561,-0.0564683,-0.0509803,-0.05979,-0.0776981,-0.0662889,-0.0376937,-0.0397156,-0.0433261,-0.0365383,-0.0433261,-0.0522801,-0.0843414,-0.035383,-0.0628228,-0.0532911,-0.0582014,-0.0420263,-0.038849,-0.0402932,-0.0517024,-0.0846303,-0.0564683,-0.0420263,-0.0437593,-0.0365383,-0.0501138,-0.0460701,-0.0999388,-0.0999388,-0.0436149,-0.0661445,-0.0661445,-0.0577681,-0.0372604,-0.0590679,-0.0626784,-0.0508359,-0.038849
-0.0112648,-0.0385602,-0.0346609,-0.0283064,-0.0385602,-0.0467922,-0.0411598,-0.0177637,-0.0231072,-0.0206521,-0.0135755,-0.01993,-0.0209409,-0.0441926,-0.00953174,-0.0359606,-0.0222407,-0.0229628,-0.0190635,-0.0119869,-0.0215186,-0.0170416,-0.0441926,-0.0277287,-0.0220963,-0.0220963,-0.0207965,-0.0311948,-0.0287396,-0.0592123,-0.0592123,-0.0267177,-0.0284508,-0.0284508,-0.0267177,-0.0213742,-0.0187746,-0.0291729,-0.029895,-0.0220963
0.0255624,-0.0131422,-0.0118425,-0.00548797,-0.0174748,-0.0155974,-0.0155974,0.00187746,-0.00635449,0.0014442,0.00982058,0.00375493,0.0101094,-0.00303282,0.0167527,-0.00837637,0.00967616,0.0122757,0.00361051,0.0158862,-0.00303282,0.0181969,-0.00317725,0.00129978,-0.00231072,-0.000433261,-0.00418819,-0.011698,-0.0111204,-0.0173304,-0.0173304,-0.0103983,0.00982058,0.00982058,0.00462145,-0.00621007,0.021663,0.00447703,-0.00837637,-0.00505471
0.0626784,0.0115536,0.00953174,0.0170416,0.00332167,0.0158862,0.0092429,0.021663,0.00880963,0.0232517,0.0337943,0.0265733,0.041593,0.0372604,0.0427484,0.0193523,0.0402932,0.0479475,0.0268622,0.0423151,0.0150197,0.0524245,0.0372604,0.0294617,0.0174748,0.0210854,0.0124201,0.00664333,0.00722101,0.0248403,0.0248403,0.00621007,0.0467922,0.0467922,0.0356718,0.00953174,0.0621007,0.0379825,0.012709,0.0112648
0.103116,0.0359606,0.0307615,0.038849,0.0239738,0.0460701,0.0342276,0.0414486,0.0236849,0.0452035,0.0557462,0.0492473,0.0717769,0.0778425,0.0671554,0.0460701,0.0698994,0.0844858,0.0479475,0.0685996,0.0323501,0.0880963,0.0782758,0.0569016,0.0369716,0.0417374,0.028884,0.0251291,0.0239738,0.0655668,0.0655668,0.022674,0.0862189,0.0862189,0.0655668,0.0251291,0.105427,0.0706215,0.0333611,0.0277287
0.135899,0.0592123,0.0514136,0.0602232,0.0439038,0.0782758,0.0574793,0.0590679,0.0385602,0.0647003,0.0774092,0.0711992,0.106293,0.121313,0.0948841,0.0720657,0.104416,0.121457,0.0684552,0.0984946,0.0482364,0.12088,0.120446,0.0843414,0.0558906,0.0609453,0.0440482,0.0420263,0.0405821,0.111059,0.111059,0.0382714,0.122757,0.122757,0.0980613,0.0401488,0.141821,0.106438,0.0537243,0.0431817
0.165072,0.0828972,0.0707659,0.0817419,0.0639782,0.109759,0.0808753,0.0761095,0.0524245,0.0863633,0.102827,0.0951729,0.132,0.154963,0.116403,0.101672,0.129978,0.149475,0.0906959,0.12088,0.064267,0.147453,0.154963,0.112937,0.0733655,0.0798644,0.0584902,0.0593567,0.0561795,0.14832,0.14832,0.052569,0.153374,0.153374,0.124346,0.0547353,0.175182,0.134311,0.0727878,0.0574793
0.191212,0.108171,0.0927178,0.103694,0.0857856,0.133878,0.105716,0.0961839,0.0649891,0.105716,0.117414,0.112792,0.154385,0.186735,0.132867,0.123479,0.153374,0.175471,0.109904,0.139799,0.0815974,0.172005,0.187602,0.133733,0.0938732,0.102105,0.0716324,0.074232,0.0703327,0.181969,0.181969,0.0664333,0.181681,0.181681,0.147309,0.0661445,0.205077,0.158718,0.0938732,0.0709103
0.214608,0.123913,0.109615,0.117269,0.104994,0.155685,0.123479,0.109904,0.0762539,0.118858,0.131278,0.127234,0.175182,0.215475,0.147453,0.141821,0.174171,0.198433,0.124057,0.15684,0.0989279,0.19439,0.216775,0.152797,0.108026,0.115392,0.0856412,0.0915624,0.0862189,0.212587,0.212587,0.0802976,0.206665,0.206665,0.167961,0.0772648,0.231939,0.181536,0.109182,0.0828972
0.234972,0.13821,0.12218,0.128967,0.116403,0.174748,0.13821,0.119291,0.0895405,0.130267,0.143409,0.139077,0.19309,0.240604,0.160884,0.156985,0.192079,0.218652,0.135755,0.170994,0.107593,0.213598,0.242048,0.168827,0.11828,0.127667,0.098639,0.104416,0.0999388,0.239738,0.239738,0.094162,0.228473,0.228473,0.18558,0.091418,0.254757,0.201177,0.121169,0.0987834
0.250425,0.15063,0.132289,0.139366,0.126657,0.190924,0.150775,0.127234,0.0992167,0.13951,0.153663,0.149331,0.207676,0.261689,0.172005,0.170416,0.207532,0.234972,0.14572,0.182403,0.115247,0.228906,0.264,0.182547,0.126512,0.13691,0.10456,0.112503,0.107015,0.262845,0.262845,0.100083,0.247247,0.247247,0.201033,0.100083,0.272954,0.21793,0.130411,0.105282
0.262123,0.161029,0.14081,0.147742,0.135177,0.204355,0.161317,0.133444,0.103405,0.147453,0.161029,0.157129,0.218652,0.278298,0.179514,0.181681,0.218219,0.247536,0.153663,0.190057,0.120446,0.240315,0.28032,0.193523,0.132433,0.143987,0.108604,0.120158,0.112648,0.281764,0.281764,0.10456,0.260534,0.260534,0.212731,0.103694,0.28653,0.231072,0.139077,0.109904
0.269777,0.168394,0.147742,0.15323,0.141387,0.213742,0.168827,0.137632,0.106727,0.153085,0.165217,0.161895,0.225873,0.291151,0.184858,0.19049,0.226162,0.255624,0.157996,0.195256,0.125068,0.247536,0.292307,0.201177,0.13691,0.149331,0.111781,0.125646,0.116547,0.295773,0.295773,0.107015,0.269921,0.269921,0.220819,0.107304,0.295628,0.23916,0.144854,0.112648
0.272665,0.173593,0.152363,0.157129,0.144998,0.220096,0.173593,0.139221,0.108604,0.155252,0.165794,0.164495,0.229773,0.298517,0.186013,0.195689,0.230061,0.258945,0.160018,0.198289,0.127379,0.250714,0.298372,0.205077,0.139654,0.151786,0.113225,0.127956,0.118858,0.304582,0.304582,0.107882,0.273532,0.273532,0.224862,0.108315,0.299094,0.243348,0.148175,0.114525
0.270499,0.17446,0.154096,0.157851,0.146153,0.221396,0.175471,0.137632,0.107449,0.154385,0.163917,0.16435,0.229484,0.300683,0.184569,0.198,0.229628,0.258223,0.159873,0.196989,0.127234,0.25028,0.30025,0.205366,0.139077,0.151786,0.112215,0.129401,0.119869,0.30776,0.30776,0.107593,0.273532,0.273532,0.22544,0.108315,0.297361,0.243926,0.147453,0.115392
0.263567,0.172149,0.152219,0.155107,0.143843,0.21793,0.173593,0.134455,0.106149,0.151208,0.158718,0.160018,0.225151,0.297072,0.179226,0.195545,0.225007,0.25288,0.156407,0.191357,0.124057,0.245081,0.296784,0.202188,0.135611,0.149475,0.109471,0.127812,0.118713,0.305738,0.305738,0.105427,0.268622,0.268622,0.221974,0.106004,0.291007,0.239593,0.144998,0.113081
0.25158,0.167672,0.14702,0.149764,0.139077,0.211576,0.168972,0.129112,0.102827,0.144565,0.151208,0.153374,0.215764,0.288407,0.170271,0.189479,0.216053,0.243204,0.149908,0.182258,0.118569,0.234683,0.287685,0.194534,0.129545,0.143409,0.104849,0.123913,0.115392,0.299094,0.299094,0.101094,0.258657,0.258657,0.214175,0.10225,0.278153,0.231361,0.139366,0.108604
0.235549,0.159584,0.139077,0.141532,0.132722,0.201322,0.161462,0.121313,0.0966171,0.135466,0.140665,0.144131,0.203055,0.274687,0.158285,0.180381,0.202188,0.228762,0.140521,0.169838,0.111492,0.219663,0.273676,0.183991,0.121891,0.135033,0.0983502,0.117847,0.108604,0.28653,0.28653,0.0956062,0.243781,0.243781,0.201899,0.0964727,0.261401,0.219663,0.132289,0.102538
0.215186,0.148031,0.128823,0.129545,0.122613,0.187602,0.15063,0.111781,0.0898294,0.124201,0.12709,0.131711,0.186735,0.255191,0.143409,0.167383,0.186013,0.209843,0.128101,0.154674,0.101961,0.201611,0.254324,0.170271,0.112359,0.124346,0.0899738,0.109037,0.100372,0.268188,0.268188,0.0867966,0.224429,0.224429,0.187169,0.0889629,0.239449,0.203199,0.12218,0.0938732
